3M Libor_T-1,EM Bond_T-1,US Bond ETF_T-1,Wheat 1_T-1,Wheat 2_T-1,Crude Palm Oil_T-1,Brent 1_T-1,Brent 2_T-1,Light Crude_T-1,White Sugar_T-1,Corn_T-1,Corn_T-1.1,Euro Curr_T-1,AUD_T-1,INR_T-1,MR_T-1,Yuan_T-1,Dollex_T-1,S&P 500_T-1,DJ Index_T-1,Nifty_T-1,MSCI EM_T-1,Shanghai Index_T-1,Nikkei Ind_T-1,MSCI APAC ex J_T-1,EMEquity ETF_T-1,Silver_T-1,Platinum_T-1,Palladium_T-1,Gold_T-1,3M Libor_T-7,EM Bond_T-7,US Bond ETF_T-7,Wheat 1_T-7,Wheat 2_T-7,Crude Palm Oil_T-7,Brent 1_T-7,Brent 2_T-7,Light Crude_T-7,White Sugar_T-7,Corn_T-7,Corn_T-7.1,Euro Curr_T-7,AUD_T-7,INR_T-7,MR_T-7,Yuan_T-7,Dollex_T-7,S&P 500_T-7,DJ Index_T-7,Nifty_T-7,MSCI EM_T-7,Shanghai Index_T-7,Nikkei Ind_T-7,MSCI APAC ex J_T-7,EMEquity ETF_T-7,Silver_T-7,Platinum_T-7,Palladium_T-7,Gold_T-7,3M Libor_T-14,EM Bond_T-14,US Bond ETF_T-14,Wheat 1_T-14,Wheat 2_T-14,Crude Palm Oil_T-14,Brent 1_T-14,Brent 2_T-14,Light Crude_T-14,White Sugar_T-14,Corn_T-14,Corn_T-14.1,Euro Curr_T-14,AUD_T-14,INR_T-14,MR_T-14,Yuan_T-14,Dollex_T-14,S&P 500_T-14,DJ Index_T-14,Nifty_T-14,MSCI EM_T-14,Shanghai Index_T-14,Nikkei Ind_T-14,MSCI APAC ex J_T-14,EMEquity ETF_T-14,Silver_T-14,Platinum_T-14,Palladium_T-14,Gold_T-14,3M Libor_T-22,EM Bond_T-22,US Bond ETF_T-22,Wheat 1_T-22,Wheat 2_T-22,Crude Palm Oil_T-22,Brent 1_T-22,Brent 2_T-22,Light Crude_T-22,White Sugar_T-22,Corn_T-22,Corn_T-22.1,Euro Curr_T-22,AUD_T-22,INR_T-22,MR_T-22,Yuan_T-22,Dollex_T-22,S&P 500_T-22,DJ Index_T-22,Nifty_T-22,MSCI EM_T-22,Shanghai Index_T-22,Nikkei Ind_T-22,MSCI APAC ex J_T-22,EMEquity ETF_T-22,Silver_T-22,Platinum_T-22,Palladium_T-22,Gold_T-22,Gold_T+22
-0.003519419,-0.002635158,-0.00062261,0.006532067,0.005717553,0.046183206,0.016632017,0.015699236000000002,0.014880311,0.000551471,0.0015255529999999998,0.0015255529999999998,0.008316194,0.00286757,0.000258816,-0.005493134,-0.001958716,-0.008763031999999999,-0.005479077,-0.004509003,-0.003413225,-0.000290436,-0.004850353,-0.016185959,0.00079789,-0.004489041,-0.001162027,0.004514673,0.009372746999999999,0.0050712890000000005,0.011270272,0.014877606000000002,0.001693858,0.017406963,0.002850627,0.09203187300000001,0.100855471,0.098525469,0.100046751,-0.015732369,0.013899614,0.013899614,0.017230492,0.009843812,0.000421954,-0.010434783000000001,-0.004358936,-0.014585108999999999,-0.002162291,0.00045784199999999997,-0.004675723,0.033969986,0.044794864000000004,0.021044082999999998,0.026506627,0.029492081,0.005595116999999999,-0.025823343,0.008645533,0.00794703,0.066240852,0.010594315,-0.003282179,0.021699819,-0.0028344670000000002,0.163412564,0.12776752800000002,0.12209037,0.10547333800000001,0.044320798,-0.021609537999999998,-0.021609537999999998,0.019990954,0.027236315,-0.003009156,-0.022216767000000002,-0.00659868,-0.023306853,0.005340214,0.004322719,0.0031047609999999997,0.047536237,0.039451148,-0.004099054,0.033437085,0.046931408,-0.027784608,-0.018093557,-0.0028490029999999997,0.004688597,0.164905139,0.008249549,0.0008907889999999999,-0.004112808,-0.024403771,0.202192982,0.016843419,0.013187718999999999,0.0017028520000000001,0.039533995,-0.068133428,-0.068133428,0.02193221,0.015441468,-0.004026486,0.009632446,-0.009347191999999999,-0.018523504,0.007591107,0.001915584,0.011842321000000001,0.055029666,0.018249999,0.005980173,0.045617690999999995,0.056318296,-0.021093286,0.02487333,0.08275328700000001,0.006168455,-0.023705135
0.012480032,0.003068269,0.0018689929999999998,-0.000589971,0.0034110290000000003,0.053630062,0.018404908,0.017693716,0.012112197,-0.024802499,0.006092917,0.006092917,0.0008868389999999999,-0.005198856,0.00033502699999999995,0.00677881,0.001328502,-0.000770115,0.001868558,0.001181542,-0.0021405720000000003,-0.006479918,-0.00015498200000000001,0.008985624000000001,-0.00611228,-0.006366048000000001,-0.005311076999999999,0.00044943800000000003,-0.011428571,0.001842981,0.0059268440000000006,0.011951848999999999,0.0029401279999999998,0.018028846,0.004553216,0.123298327,0.102257636,0.10002198300000001,0.092681808,-0.03683542,0.013814275,0.013814275,0.01767358,0.000522876,0.001239525,-0.0061957869999999995,-0.004039221,-0.017458325,0.000609843,0.002409698,-0.010021409,0.015782815,0.035042778,0.005709714,0.008312925,0.015726681,-0.002384334,-0.031584443,0.002578888,0.009797094000000001,0.072412426,0.016145743,-0.0013307310000000001,0.028536732999999998,0.005698005999999999,0.23736075399999998,0.169014085,0.159406858,0.138928742,0.023524875,-0.006766917,-0.006766917,0.019143941,0.020533333,-0.001807363,-0.009142575,-0.0031560909999999998,-0.020891264,0.005603532,0.006371249,-0.004875206,0.038994932999999996,0.038483317999999996,0.016313808,0.02337301,0.03997779,-0.023875707000000003,-0.01286031,-0.005032351,0.009517323000000001,0.166302473,0.012735565,0.002225783,-0.011668611,-0.026475455,0.24590163899999998,0.058898575,0.053030303,0.037464605,-0.007850467,-0.074929972,-0.074929972,0.019420107,0.008432148,-0.003636407,0.008805031,-0.010221896999999999,-0.019096539,0.007074655,0.002206329,0.013556713,0.045439344000000007,0.021682012999999997,0.015019533,0.035916257,0.040411054,-0.017830387,0.018764302,0.075369075,0.014897809,-0.028275154
-0.00034513400000000003,0.002379132,0.0014213379999999999,0.010035419,0.0073654390000000005,-0.016620499,0.022088352999999998,0.022382093999999998,0.027923577999999998,0.011680481999999999,0.008327025,0.008327025,0.005847953,0.00405017,-0.0009374639999999999,-0.00436409,-0.000467374,-0.005922845,0.002199595,0.001279212,0.005704976,0.007401626,-0.0017498000000000001,-0.015504334,0.004835224,0.009343299999999999,0.00345792,0.010781671000000001,0.030346821,0.0027815270000000002,-0.006127451,0.009671345,0.001777304,0.027010804,0.019495413,0.10894182,0.131362525,0.127120511,0.126034959,-0.018998904,0.031758327,0.031758327,0.021138796,0.001825055,0.000831281,-0.008813307,-0.0035021790000000002,-0.021064013,0.002420087,0.003488363,-0.000576153,0.018455376000000003,0.025922532,-0.016639457,0.010282949,0.018314032,-0.0052427279999999995,-0.02173913,0.027377522,0.008669635,0.068370439,0.015319735,-0.002565918,0.045843521,0.017162471000000002,0.190775681,0.19792892399999998,0.183985189,0.16239316199999998,0.020912548,-0.00149925,-0.00149925,0.016293644,0.011849901000000001,0.002850068,-0.018318171,-0.001114945,-0.014382766000000002,0.006174089000000001,0.008976663000000001,0.004022689,0.049145306,0.041880098,-0.005024965,0.032748592,0.044330894,-0.02840965,-0.015748031000000003,0.004225352,0.0009922330000000001,0.163391192,0.014883001000000002,0.0019553820000000003,0.020274299,0.002820079,0.207996597,0.089702419,0.083668714,0.077227723,0.003550738,-0.030567686,-0.030567686,0.030033572,0.024530062999999998,-0.005567461,-0.001875,-0.009472442,-0.029939318,0.010740463,0.002084702,0.016966542,0.055615775,0.02223406,-0.014189775,0.04531652,0.060886644000000004,-0.00804303,0.033057851,0.086890244,0.015168315,-0.028633211000000002
0.007533909,-0.004662202,-0.0022176879999999998,-0.002337814,0.00056243,0.003521127,-0.0021611,-0.002345582,0.0032679740000000003,-0.021042831,0.003753754,0.003753754,-0.0023784360000000003,-0.007937541,0.004597433,0.004508453,0.0032882329999999998,0.003759678,-0.001440316,-0.002426644,-0.0007321360000000001,-0.006613938000000001,0.001284811,0.003627925,-0.005632429,-0.005554086,-0.022449703999999997,-0.012888888999999999,-0.007012623000000001,-0.007922081,-0.000599315,0.002048131,-0.0015977279999999999,0.014863258,0.009648127,0.08365019,0.158531022,0.153185721,0.16232844300000002,-0.012584523,0.036434109,0.036434109,0.013513513999999999,-0.01012724,0.005569595,0.005641925999999999,0.002562363,-0.011907998000000001,0.003852006,0.003076938,0.010681841999999999,0.008131837,0.029600405,-0.011311541000000001,0.00044620900000000004,0.012385568000000001,-0.038384845,-0.052474402999999996,-0.020746888,-0.003751105,0.076419444,0.018828633,-0.000621946,0.053053671,0.030110017000000003,0.202024462,0.202984368,0.194197473,0.201859555,0.009602458000000001,0.024521072999999997,0.024521072999999997,0.014875885,0.011945846000000001,0.005581646,-0.0027352979999999997,0.001415215,-0.012558378,0.006002285,0.008044767,0.003514135,0.031490746,0.052386187,-0.005407024,0.015466836000000001,0.04039845,-0.054411765,-0.040356032,-0.007012623000000001,-0.008596666,0.16463797,0.010586109,0.00062272,0.03141994,0.018317115,0.194467728,0.077657543,0.071593533,0.07577748599999999,-0.014066017,-0.011094675,-0.011094675,0.028330155,0.019660292,-0.00039312900000000004,-0.0033548709999999997,-0.0036698620000000003,-0.027674612,0.004993051,-0.002283406,0.011796843999999999,0.045445097000000004,0.026487834,-0.00815675,0.035659846,0.049692909,-0.005157298,0.028240741,0.057505600999999996,0.019543751,-0.019847601
0.010194466,0.001277466,0.00151138,-0.028119507999999998,-0.021360315,-0.010526316,-0.033274267,-0.030956112999999997,-0.03521987,0.024158265,-0.000747943,-0.000747943,-0.0008830019999999999,-0.000918153,0.000969802,0.0023687820000000003,-0.000601368,8.46e-05,-0.00056322,-0.001247806,-0.004355652,-0.00671949,-0.007495539,0.00316515,-0.0038133890000000004,-0.013297871999999999,-0.022032141,-0.010355696,-0.025423729,-0.00219949,0.010330477,0.004871795,0.00258099,-0.0024052920000000003,-0.002863688,0.080045959,0.068320279,0.069405405,0.072414573,0.012220342,0.041309431,0.041309431,0.016165245,-0.010136451999999999,0.006768004,0.0044977509999999995,0.003032864,-0.013958291999999999,-0.0014411270000000002,-0.004518220999999999,0.004306256,-0.003729596,0.027365107000000003,-0.008182194,-0.002834948,-0.013822435,-0.05343703,-0.033421284,0.004366812,-8.97e-05,0.075351746,0.022525657,0.003831759,0.032358432,0.016345593000000002,0.178437108,0.16988325,0.166509434,0.170123457,0.018732261,0.029275809,0.029275809,0.008017817,0.001051387,0.007802376,-0.00248139,0.0035628559999999997,-0.00573298,0.011872806999999999,0.011775293000000001,0.000724814,0.031312802,0.038207927,0.012612673000000001,0.015619316000000001,0.03400223,-0.08453438199999999,-0.055428066,-0.03391112,-0.018287852,0.155269419,0.011877098,0.001244334,-0.007181329,-0.014714205,0.17745302699999999,0.063000649,0.061145677,0.047755914000000003,-0.00148368,0.0022505629999999997,0.0022505629999999997,0.026490066,0.016277518,0.0007282930000000001,-0.004457652,-0.003896007,-0.02557732,0.00806865,0.0006583060000000001,0.01398926,0.037938677999999997,0.015069386,-0.01261316,0.028669461,0.039070158,-0.045051886,0.001366743,0.010989011000000002,0.005688735,-0.001359965
0.0,0.0008505569999999999,0.000266312,-0.014466546,-0.017231476000000003,0.0056737590000000004,0.009775967,0.009704812,0.017514243999999998,0.00910104,-0.015718563,-0.015718563,-0.0010605389999999999,-0.00026257099999999996,-0.001195079,0.001243781,-0.001459195,0.000211598,0.001951765,0.0009649519999999999,0.00039980800000000003,0.0025181920000000003,0.001588561,-0.006074759,0.00479058,-0.0040431270000000005,-0.004505698,0.0,0.00942029,-0.000687455,0.008787046,0.0014468089999999999,0.000443931,-0.031398103999999996,-0.026734926000000003,0.082442748,0.053101105,0.053586497999999996,0.062348535,0.015893792,0.017801858,0.017801858,0.01299516,-0.004054408,0.003201904,-0.000248385,0.000814185,-0.012358705,0.001304915,-0.001570266,-0.004560575999999999,-0.003942489,0.012796577,-0.024974113,-0.002156418,-0.014140875,-0.046216352999999995,-0.016114593,0.018304629,0.001227811,0.06152263400000001,0.02197325,0.003026527,-0.004263094,-0.021167047999999997,0.143548387,0.14134438300000002,0.141224863,0.15111005,0.027226319,0.009209517,0.009209517,0.013994797,0.00355825,0.005313285,-0.007642998000000001,0.0008745480000000001,-0.010715444,0.010680334,0.010476709,0.010269344,0.044138465,0.037349728,0.025756834,0.03646146,0.026388889,-0.077603143,-0.051768765999999994,-0.017630465,-0.014843462,0.144854369,0.012650602,0.0013329779999999999,-0.039929536,-0.051026068,0.20067739199999998,0.08395277699999999,0.08235804099999999,0.072986204,0.00816478,-0.023031204,-0.023031204,0.030073818,0.020640665,-0.000478077,-0.007030961,-0.005721989,-0.030040937,0.005457396,-0.0012681160000000001,0.010701071999999999,0.042787202,0.025520911,-0.007811875,0.037179961,0.027244926000000003,-0.042081102,0.020427112,0.024264706,0.011603543000000001,-0.000508468
0.0,-0.003399337,-0.00035498800000000004,-0.011009173999999998,-0.002922268,0.002820874,-0.011093183000000001,-0.013015618999999999,-0.014931564,-0.01969446,-0.003041825,-0.003041825,-0.003715828,-0.00039395900000000004,5.07e-05,0.002484472,0.002772003,0.002612678,-0.005240294,-0.003548765,0.002050367,-0.010747966999999999,-0.001238014,0.006057939,-0.005101927,0.00270636,-0.014376996999999999,-0.024567789,-0.020818378000000002,-0.010543238,0.026526222000000002,-0.003145189,0.0018678289999999999,-0.039786222999999996,-0.024585477,0.085496183,0.019334719,0.018178062,0.024369204,-0.020955882,0.0,0.0,0.006974873,-0.007820647,0.004075227,0.007490637,0.002892873,-0.008815318,-0.006716435,-0.00829414,-0.00251956,-0.020865543,-0.01257995,-0.016139129,-0.010261751999999999,-0.021653024,-0.064820896,-0.032054176000000004,-0.016582552,-0.011696081,0.048044693,0.011733241,0.000799645,0.0018587360000000002,-0.009291521,0.127229489,0.10877431,0.10590083,0.115285278,-0.022572949,0.022620905,0.022620905,0.011951833,-0.0019666970000000003,0.0042690409999999995,-0.003457644,0.0026209560000000002,-0.010150588,0.005170382,0.007052618,0.011600847,0.023645039,0.034687968,0.021065046,0.025914354,0.023480663,-0.087278107,-0.074465789,-0.031112373999999998,-0.027594062000000003,0.12534424,0.011733241,0.002135231,-0.053832650999999995,-0.06315211400000001,0.22480620199999998,0.09735899699999999,0.093874834,0.084970306,-0.011323557,-0.021641791,-0.021641791,0.024658781,0.019555317,-0.004258015,-0.006646971999999999,-0.003309225,-0.025697427999999998,0.0032096209999999997,-0.000626181,0.001696456,0.031814374,0.023228316000000002,-0.001383249,0.029485672,0.040438079,-0.052178811,-0.0060268890000000006,-0.0036523009999999997,0.006158993000000001,0.010549783
0.004712638,-8.53e-05,-0.001065341,-0.00742115,-0.006447830999999999,-0.015471167,0.013257188999999999,0.012984378000000001,0.012,0.012204281,-0.012204423999999998,-0.012204423999999998,0.001598437,0.000394115,-0.001625561,-0.0061957869999999995,-2.9999999999999997e-05,-0.000147701,-0.0013652410000000001,-0.001789359,-0.00671653,0.001499854,-0.005687518000000001,-0.002491369,0.001186851,0.0008097169999999999,-0.0008103730000000001,-0.003264925,0.002932551,-0.001549216,0.03500649,-0.000596608,0.001423994,-0.053097345,-0.036384309,0.021524991,0.01595092,0.015456579,0.021461962999999997,-0.009553555,-0.013709063,-0.013709063,0.000266052,-0.010267741,0.002183661,0.00677881,0.004830918,-0.000200441,-0.0026077179999999998,-0.005584837,-0.005825827,-0.019112099,-0.013410613,-0.002443887,-0.00987709,-0.016445623,-0.06449165400000001,-0.039550562000000004,-0.022857142999999996,-0.018206138,0.046671294,0.014272122,0.003120264,-0.036614646,-0.033637400000000005,0.115537849,0.11841512800000001,0.115504915,0.123655914,-0.025135624,0.0,0.0,0.017501128,-0.000525003,0.002606536,-0.003726708,0.000450924,-0.014782627,-0.00476437,-0.005129552,-0.010474309000000001,0.014208648999999999,0.030783524,0.018548767,0.016367728,0.012561441999999999,-0.059257375,-0.064352578,-0.014409222,-0.010403793,0.116191117,0.014535387,0.001067616,-0.036036036,-0.043453725,0.19047619,0.114651111,0.110789766,0.108114338,0.020829388,-0.027047333,-0.027047333,0.026670307999999997,0.015333333000000001,-0.004528235,-0.011828487,-0.0019493179999999998,-0.024537857000000003,0.0015167020000000002,-0.001371676,0.00018042900000000002,0.031440538,0.005954856,0.010554207,0.024777666,0.033156868,-0.057291401,-0.021699322000000004,-0.004366812,0.0010304280000000001,0.012382758
0.004955808,-0.001279209,-0.0015997160000000002,-0.047352025,-0.041297935,-0.0007142860000000001,-0.002214171,-0.002803925,-0.0020803,0.001112966,-0.021621622000000004,-0.021621622000000004,-0.007447469,-0.006828628000000001,0.0017953560000000001,0.00074813,0.001953125,0.008378001999999999,-0.0015788479999999999,-0.002873418,-0.002286958,0.0036677470000000003,0.000645107,-0.011792738999999998,0.001297278,-0.008629989,0.006217896999999999,-0.0009358910000000001,0.002192982,-0.000264911,0.02731486,-0.004928201,-0.0020431729999999997,-0.097402597,-0.079320113,-0.031163435,-0.004618474,-0.004996003,0.007138358000000001,0.016767143999999998,-0.040878122999999995,-0.040878122999999995,-0.008063087,-0.011889208,0.003646688,0.00074813,0.005457725,0.008952891999999999,-0.006039721,-0.009612391999999999,-0.005971672,-0.009093457,-0.012621131,-0.022986878999999998,-0.002495599,-0.018686598999999998,-0.053648614000000004,-0.040880503,-0.009393064,-0.020271846,0.033403596,0.006964746,0.000890948,-0.081129808,-0.075128059,0.08829249300000001,0.097166888,0.09452627,0.10048176199999999,-0.020685901,-0.02762855,-0.02762855,0.009467989,-0.011372549,0.0048907329999999995,-0.005452291999999999,0.0013964589999999999,-0.008661736,-0.005433561999999999,-0.007225857,-0.015933237,0.006545837,0.021979367000000003,-0.017408413,0.00579658,-0.0032537959999999998,-0.055905032,-0.071173758,-0.006838399,-0.010673358,0.10903526300000001,0.008699397,-0.0034595940000000003,-0.078360458,-0.07879818599999999,0.187606112,0.143219557,0.13623916,0.126849894,0.035495012,-0.055886736,-0.055886736,0.012663953,0.009746328,0.000961797,-0.014852093,0.00014997,-0.015321525,0.00113543,-0.004155982,-0.005019847,0.031284287,0.026173036,-0.018248622,0.024557147,0.020827548,-0.084829112,-0.05781112099999999,-0.023504274,-0.01386421,0.004762085
0.0,0.004952609,0.00275948,-0.031393067000000004,-0.024,-0.002859185,-0.007464192,-0.007632055,-0.007296227,0.0,-0.01578532,-0.01578532,-0.000625279,0.000528891,-0.000345616,0.007351109000000001,0.001274554,0.000146496,0.005228119,0.005848745,0.0040711340000000006,-0.006018463000000001,-9.17e-05,0.023029563,-0.008488395,0.007616975,0.012358947,0.006088993000000001,0.015317286999999999,0.001635311,0.027669544,-0.002373485,-0.00070966,-0.13442431300000002,-0.107986502,-0.017605634,-0.033398821,-0.034206411,-0.027369281000000002,0.005027933,-0.06381381400000001,-0.06381381400000001,-0.014446793999999999,-0.015354587,0.004241251,0.012523481999999999,0.007209979,0.015113056000000001,-0.003036095,-0.005092565,-0.007586545,-0.022293807000000002,-0.010981073000000001,0.015254146000000001,-0.015722015,-0.020364983,-0.045254143,-0.045333332999999996,-0.023842917,-0.021391712,0.021372548999999998,0.007274905999999999,0.001066382,-0.111044418,-0.09059633,0.08941819599999999,0.09357635,0.088565763,0.09521619099999999,-0.014066496000000001,-0.034082107,-0.034082107,0.006386615,-0.013557554,0.005076058,0.0035998009999999997,0.0036825490000000002,-0.006269299,-0.0006233559999999999,-0.0016219670000000002,-0.008158327,-0.004249871,0.014656802,-0.0016391320000000002,-0.005600735,-0.002423916,-0.05025961599999999,-0.066086957,0.002881844,-0.012907535,0.101705221,0.016145743,-0.000621008,-0.100789314,-0.09629629599999999,0.195372751,0.15492957699999998,0.14481000900000002,0.13868962199999998,0.040686464,-0.062406015,-0.062406015,0.010294383,0.008933333,0.001486485,-0.001111935,0.003561874,-0.01198069,0.004755629,0.002527044,-0.006790671999999999,0.023350588,0.025282473,0.015819174,0.012153965,0.028317601,-0.064826765,-0.047450110999999996,0.000718907,-0.009330049,-0.001345417
0.010402668,-0.00033987599999999997,-0.0005326230000000001,-0.020256583,-0.011349306000000002,0.000716846,-0.017682927,-0.014774337,-0.015119698,-0.005188067,-0.024057738999999998,-0.024057738999999998,-0.00420093,-0.007664860999999999,0.000464955,0.001360544,4.49e-05,0.004959196,-0.0019537879999999997,-0.002631467,0.015904827,0.003290296,0.0015144820000000002,-0.00072472,0.004190416,-0.002699784,-0.014596603,-0.020484171000000002,-0.02658046,-0.009342333000000001,0.030595636000000002,0.00195878,0.000977952,-0.149970709,-0.11860595800000001,-0.020350877,-0.048434730999999995,-0.046238245,-0.04519544,0.021304927,-0.089753179,-0.089753179,-0.016247241000000003,-0.015083945,0.000110239,0.009350455,0.003953995,0.016326142,-0.0035487459999999998,-0.00529684,0.008936298,-0.012545903,-0.010754216,0.010851079,-0.00599884,-0.017553191,-0.037584241000000004,-0.052678973,-0.043079096,-0.022792681000000002,0.029977984,0.004010923,-0.000621339,-0.137336504,-0.11010215699999999,0.061596958,0.102417883,0.09986443699999999,0.109796498,0.008452292,-0.056589147,-0.056589147,-0.002953284,-0.025058426,0.005680448,0.015045135,0.00652649,0.004223732,0.00028959,-0.0022362,0.019713596,-0.004516088,0.01852786,-0.000583205,-0.005555308,-0.00538503,-0.074526421,-0.10238907800000001,-0.06293222700000001,-0.026458287999999996,0.109353181,0.012565625,-0.0038046359999999997,-0.113080685,-0.102974828,0.170649895,0.137444104,0.126591067,0.11348528,0.020722433000000002,-0.087706147,-0.087706147,-0.00259624,-0.011323238999999999,0.0075716640000000005,-0.004671748,0.0061321959999999995,0.005474663,0.001159367,0.001196816,0.012253285,0.029130904,0.031999717999999996,0.009420451,0.020771308999999998,0.020301063,-0.08591826699999999,-0.079615048,-0.045774648,-0.029572261000000002,0.007172014
-0.003301231,-0.003654909,-0.00017763599999999998,0.0,-0.00255102,0.0,-0.026691496000000002,-0.035127362,-0.030916844,-0.014714099,-0.00903862,-0.00903862,0.0013463779999999999,0.000665868,-0.0025530839999999997,0.0,-2.9999999999999997e-05,-0.000333146,-0.0023757879999999998,-0.0028947179999999997,0.0047859470000000005,-0.005827018000000001,0.0035171829999999997,0.009688282,-0.003634487,-0.01109908,0.002423916,-0.003802281,-0.011808118000000001,-0.001678556,0.016827388999999998,-0.00297695,-0.0007101639999999999,-0.12537673300000002,-0.101665709,-0.009929078000000001,-0.041955192999999995,-0.050343712,-0.040936907,-0.017459138,-0.097305389,-0.097305389,-0.014052143000000001,-0.013522383999999998,-0.003409622,0.006965174,0.004528018,0.015901565,-0.005355899,-0.0069370759999999995,0.018199939,-0.011658667,0.00022234799999999998,0.017424189,-0.005820331,-0.015363881000000001,-0.013517095,-0.046405823,-0.029710145,-0.022282499,0.027331701,0.0018803420000000001,0.0018689929999999998,-0.127480457,-0.104238259,0.069322099,0.023498695,0.015567568,0.028513238,-0.005452153,-0.060015587999999995,-0.060015587999999995,0.001885945,-0.023521767000000002,0.0033353059999999997,0.011494253000000001,0.007574614,0.001721314,-0.006789307,-0.011423953999999998,0.022584568,-0.015344781000000002,0.02759354,0.009099427,-0.008638779000000001,-0.02897395,-0.066231811,-0.078276165,-0.025473071,-0.022370161,0.10569095,0.017093275,0.00017769900000000002,-0.104873535,-0.094383324,0.17756221,0.11416390300000001,0.098970519,0.112062638,0.015940081000000002,-0.075862069,-0.075862069,-0.00026884099999999997,-0.002654632,0.0031248829999999997,0.006589581,0.005344695,0.003228402,5.07e-05,-0.00019723400000000002,0.017327521000000002,0.012614654,0.044730227000000004,0.01512584,0.005706651,0.010791367,-0.08774509800000001,-0.09436571,-0.061009818,-0.032819602999999996,0.005617333
